82.18178257,0.013472944,677
82.19595088,0.014863662,678
82.2089847,0.011203987,679
82.22103094,0.012888488,680
82.23226669,0.009583007,681
82.24292466,0.011732944,682
82.25376653,0.009950784,683
82.26405783,0.01063182,684
82.27462097,0.010494454,685
82.28504289,0.010349396,686
82.29442849,0.008421809,687
82.30368878,0.010098765,688
82.31351462,0.00955291,689
82.3219863,0.007390463,690
82.33022926,0.009095457,691
82.33853582,0.007517653,692
82.34667696,0.008764632,693
82.35480462,0.007490691,694
82.36172651,0.006353084,695
82.36854098,0.007275853,696
82.37524101,0.006124213,697
82.38136495,0.006123671,698
82.38821696,0.007580339,699
82.39489573,0.005777202,700
82.40138275,0.00719683,701
82.40792949,0.005896667,702
82.41359717,0.005438694,703
82.41834944,0.004065834,704
82.42257203,0.004379351,705
82.42802212,0.00652082,706
82.43336483,0.004164604,707
82.43808511,0.005275967,708
82.44307269,0.004699187,709
82.44810757,0.005370568,710
82.45400873,0.006431747,711
82.45978421,0.005119219,712
82.46524202,0.005796406,713
82.47111104,0.005941638,714
82.47673109,0.005298448,715
82.48155823,0.004355835,716
82.48547351,0.003474735,717
82.48840408,0.002386396,718
82.49214854,0.005102532,719
82.4973991,0.005398575,720
